56679	1	12
56695	2	2
56711	1	0
56713	1	1
56719	1	2
56720	6	1
56721	3	17
56724	1	3
56727	2	20
56728	2	8
56729	3	10
56730	2	2
56732	1	4
56737	1	10
56740	2	3
56746	1	0
56752	1	0
56758	1	0
56766	1	0
56771	1	2
56773	1	0
56792	1	2
56794	1	0
56800	1	59
56801	1	0
56809	1	0
56821	3	1
56829	1	4
56832	1	0
56837	1	1
56845	1	0
56869	1	0
56887	1	9
56890	1	0
56895	1	0
56896	1	0
56897	1	6
56898	1	0
56902	1	9
56904	1	5
56908	1	8
56914	1	10
56917	3	10
56923	3	0
56929	1	0
56932	1	3
56933	1	1
56944	1	0
56951	1	0
56954	4	4
56961	3	2
56968	1	5
56969	1	0
56975	1	3
56978	2	2
56980	1	2
56982	1	0
56989	2	8
57002	1	0
57004	2	0
57015	3	10
57020	8	0
57028	2	6
57030	1	1
57032	1	5
57035	1	1
57041	2	8
57044	6	12
57054	3	23
57057	3	6
57061	1	1
57062	1	9
57063	1	0
57067	2	7
57071	3	7
57074	1	8
57076	1	8
57077	2	18
57078	1	3
57080	2	7
57083	1	1
57084	1	1
57085	2	5
57091	1	3
57093	1	0
57098	1	2
57105	1	0
57112	1	1
57127	1	0
57132	1	0
57135	1	2
57137	3	4
57138	1	7
57147	1	6
57148	1	0
57154	1	1
57158	3	3
57160	2	8
57161	4	9
57173	1	3
57175	1	1
57177	1	7
57206	1	1
57208	1	9
57209	1	1
57218	1	1
57238	3	4
57240	1	8
57241	5	13
57242	1	5
57245	1	14
57246	9	6
57249	1	5
57251	1	0
57253	1	2
57254	5	5
57256	1	2
57257	1	2
57259	1	0
57262	1	2
57265	1	3
57267	1	0
57269	1	3
57273	2	5
57282	1	1
57283	4	4
57286	6	2
57287	2	2
57288	9	9
57289	2	5
57290	2	6
57292	2	1
57294	1	3
57299	1	3
57301	1	6
57305	7	6
57307	4	23
57308	1	14
57309	2	2
57321	2	0
57324	1	1
57325	1	0
57326	1	8
57328	1	0
57329	2	7
57338	1	7
57339	2	25
57341	1	2
57342	1	1
57344	1	4
57346	1	5
57347	11	5
57352	1	4
57356	4	12
57357	3	15
57358	3	10
57365	5	20
57366	1	7
57368	1	9
57373	1	1
57375	1	0
57380	1	1
57383	1	3
57385	1	1
57387	1	1
57389	1	1
57393	1	13
57394	1	1
57401	1	7
57403	1	12
57404	1	0
57428	1	21
57432	2	9
57436	3	0
57449	1	3
57462	1	0
57485	1	0
57504	1	0
57514	1	1
57522	1	0
57525	1	0
57527	1	0
57538	1	0
57542	1	0
57544	1	0
57549	1	3
57552	1	0
57567	1	0
57571	1	0
57575	1	0
57591	1	1
57594	1	4
57597	1	3
57613	1	0
57614	1	0
57620	1	0
57625	3	5
57645	1	1
57650	1	0
57654	6	0
57665	1	0
57671	1	0
57690	1	1
57691	1	0
57694	3	1
57698	1	0
57700	2	13
57703	1	0
57709	1	0
57730	1	2
57733	1	3
57735	1	0
57737	1	1
57751	3	4
57755	2	7
57756	1	0
57760	1	4
57769	1	4
57775	1	3
57778	1	0
57780	1	0
57787	2	0
57788	1	5
57796	1	0
57802	2	2
57804	1	3
57806	1	1
57815	1	1
57837	1	0
57843	1	0
57846	1	1
57859	1	1
57864	2	7
57867	1	1
57876	3	5
57877	2	0
57887	1	6
57892	2	11
57894	1	2
57895	1	5
57899	1	2
57902	1	1
57904	1	4
57907	1	0
57912	1	6
57920	1	3
57923	4	0
57944	1	0
57947	1	5
57955	1	1
57966	1	0
57968	1	8
57972	2	2
57973	1	4
57980	1	0
57982	1	2
57988	1	5
57993	1	3
57994	2	7
57995	1	0
57997	5	0
58000	1	0
58005	3	6
58033	1	1
58041	1	7
58042	1	0
58048	1	1
58051	1	1
58054	4	9
58062	1	8
58063	1	1
58070	1	1
58073	1	5
58077	1	0
58089	4	5
58094	1	7
58106	3	16
58110	1	3
58113	2	4
58133	1	12
58152	1	2
58153	1	0
58155	5	3
58161	1	5
58163	3	19
58164	2	19
58165	1	2
58166	1	16
58170	12	5
58171	5	15
58173	4	2
58179	1	9
58181	1	3
58187	9	6
58188	1	7
58189	1	8
58190	14	7
58191	2	3
58195	1	5
58200	1	0
58212	2	2
58216	1	0
58221	2	1
58244	1	12
58248	1	5
58251	1	9
58252	4	0
58254	1	5
58257	10	9
58258	2	16
58259	2	2
58260	3	10
58261	6	8
58262	1	2
58267	2	16
58270	2	4
58271	1	1
58276	4	4
58277	1	5
58284	1	1
58285	3	5
58286	1	2
58295	1	1
58297	1	4
58298	1	0
58301	2	5
58303	2	1
58309	2	5
58313	4	1
58314	7	10
58315	2	9
58321	2	12
58332	2	8
58333	5	31
58334	1	2
58336	1	3
58341	2	9
58350	1	5
58359	1	1
58360	5	2
58363	1	31
58368	1	4
58369	1	6
58370	2	1
58377	2	15
58387	1	4
58388	1	0
58393	1	7
58409	1	0
58420	1	0
58432	1	1
58436	1	1
58452	1	0
58457	2	1
58458	1	3
58460	2	2
58464	1	7
58465	1	7
58466	1	0
58468	1	4
58471	2	16
58472	1	2
58476	1	0
58482	1	0
58484	1	0
58488	1	0
58489	1	0
58501	2	0
58502	2	0
58548	1	1
58561	1	0
58599	1	2
58619	1	0
58695	1	2
58701	1	0
58712	2	0
58723	1	0
58726	5	12
58737	1	0
58740	1	6
58742	1	3
58745	1	12
58751	1	12
58752	1	3
58753	2	15
58754	1	5
58757	1	1
58761	1	8
58764	1	5
58767	1	1
58773	1	2
58774	1	2
58779	2	8
58780	1	2
58783	2	2
58784	1	2
58785	2	1
58788	1	0
58792	3	4
58793	1	5
58794	1	7
58795	10	6
58796	2	3
58797	1	0
58802	7	43
58804	3	8
58805	1	2
58808	1	3
58809	1	1
58811	1	0
58812	2	0
58813	1	0
58815	1	0
58816	2	1
58819	1	2
58825	1	0
58826	4	2
58832	1	10
58834	1	1
58836	1	0
58837	1	4
58844	3	5
58846	1	0
58852	1	9
58861	1	4
58867	1	0
58887	3	0
58891	1	0
58895	1	1
58907	2	7
58911	2	6
58913	1	14
58915	3	3
58919	1	0
58930	1	0
58932	2	0
58939	1	0
58940	1	1
58941	1	0
58954	1	0
58961	2	1
58965	1	0
58969	3	4
58972	1	1
58974	1	3
58976	2	1
58981	1	0
58984	3	0
58989	2	0
58993	1	4
58998	1	3
59001	1	2
59002	1	2
59003	1	5
59004	1	2
59009	1	2
59013	1	2
59014	1	8
59021	1	0
59023	3	3
59029	1	0
59032	1	0
59035	3	1
59039	1	5
59040	3	7
59041	1	4
59051	1	7
59052	1	3
59053	1	1
59054	2	0
59056	2	1
59057	1	1
59059	1	8
59060	1	2
59061	3	3
59064	2	5
59068	1	9
59075	1	5
59078	1	1
59080	1	1
59081	1	1
59083	1	1
59084	2	5
59088	4	17
59090	1	3
59094	1	0
59096	1	7
59098	1	10
59100	1	0
59102	2	6
59103	1	1
59105	2	5
59106	1	1
59107	1	5
59108	1	2
59109	1	0
59114	6	20
59115	1	4
59116	1	3
59117	1	7
59118	2	1
59119	1	2
59123	2	3
59128	4	11
59132	4	28
59135	1	4
59138	1	7
59142	1	14
59143	1	1
59145	1	4
59159	1	4
59161	1	2
59176	1	0
59177	1	6
59200	2	3
59206	1	1
59213	1	3
59215	1	4
59228	1	4
59235	1	8
59236	1	0
59244	1	2
59247	1	4
59255	1	7
59264	3	8
59266	3	6
59268	1	27
59269	2	2
59270	1	14
59271	1	10
59277	1	2
59280	2	6
59283	1	0
59285	1	4
59286	1	17
59289	2	4
59290	3	9
59291	1	11
59298	1	0
59303	1	5
59304	1	4
59305	1	7
59306	1	5
59307	1	11
59308	1	1
59314	1	4
59315	1	2
59318	1	0
59319	1	0
59320	1	0
59321	1	0
59322	2	13
59323	1	1
59324	1	1
59325	1	0
59326	1	8
59327	1	7
59331	1	0
59334	2	6
59335	1	0
59340	1	4
59343	1	1
59344	1	1
59345	1	0
59346	1	6
59347	1	0
59348	3	2
59349	3	7
59351	1	2
59352	1	0
59353	1	5
59354	1	2
59357	1	15
59359	1	0
59363	2	3
59366	1	2
59368	1	3
59370	1	5
59371	12	2
59376	2	0
59377	1	23
59391	1	0
59393	1	0
59398	1	3
59416	2	18
59417	2	2
59418	2	8
59419	2	0
59421	3	10
59423	1	13
59425	1	0
59427	1	2
59440	1	0
59441	1	0
59443	1	0
59445	1	0
59455	2	4
59473	1	0
59477	1	0
59482	1	0
59504	1	0
59556	1	0
59575	1	0
59582	1	0
59584	1	0
59604	1	12
59609	1	17
59615	1	0
59618	1	7
59619	2	6
59627	1	1
59629	2	10
59638	1	2
59642	3	2
59657	3	1
59675	1	5
59680	1	0
59685	1	0
59693	1	1
59695	1	1
59704	1	0
59706	1	5
59707	1	0
59717	1	1
59718	2	1
59719	1	0
59721	1	1
59726	1	2
59728	5	2
59741	1	2
59742	1	0
59744	2	3
59748	2	5
59756	1	1
59757	4	5
59758	6	19
59761	1	0
59770	1	2
59772	1	0
59774	1	2
59779	1	0
59790	3	8
59827	1	0
59838	1	6
59845	2	1
59850	1	2
59864	4	9
59871	2	8
59885	1	3
59889	2	1
59902	1	10
59905	1	1
59909	1	6
59911	7	7
59913	1	11
59916	3	6
59917	1	0
59919	13	3
59922	2	5
59923	1	0
59924	1	0
59926	2	4
59928	1	1
59932	1	0
59935	1	8
59937	1	0
59977	1	3
59981	1	0
59984	1	4
59992	1	0
59996	1	9
60005	3	3
60006	1	3
60009	2	1
60024	2	6
60025	2	2
60028	1	2
60032	1	10
60034	2	2
60035	2	1
60036	1	5
60037	1	3
60038	1	4
60039	2	2
60042	1	0
60044	1	1
60046	4	1
60056	1	3
60058	1	4
60060	10	2
60065	1	11
60071	1	1
60073	1	7
60080	1	2
60081	1	17
60082	4	20
60084	4	14
60093	1	0
60098	1	1
60099	1	0
60100	2	0
60103	1	2
60110	1	2
60113	1	0
60116	1	1
60118	7	3
60130	1	2
60136	10	9
60138	1	0
60141	1	5
60142	1	2
60144	1	7
60146	1	7
60148	1	3
60151	3	4
60153	1	7
60158	1	1
60163	2	0
60172	2	6
60173	1	0
60175	2	2
60177	2	0
60178	1	0
60179	1	0
60181	1	0
60182	1	5
60184	1	0
60185	1	0
60189	3	1
60190	2	0
60191	1	2
60194	6	30
60200	1	28
60202	1	1
60207	1	9
60208	2	4
60209	1	1
60212	1	0
60215	1	4
60216	7	9
60222	1	1
60224	4	8
60225	2	5
60226	2	3
60231	3	16
60235	9	10
60242	1	17
60247	1	3
60248	1	0
60258	1	1
60267	1	2
60273	1	2
60276	1	2
60278	2	7
60281	3	13
60282	1	10
60286	1	0
60301	1	6
60302	1	1
60303	3	0
60307	3	12
60309	1	2
60311	1	1
60317	1	1
60318	1	1
60321	1	0
60333	1	11
60338	3	9
60339	1	8
60347	1	5
60348	1	14
60351	2	4
60356	1	1
60362	2	18
60366	1	11
60375	1	1
60377	1	4
60378	2	2
60379	1	6
60380	1	1
60385	1	0
60386	1	13
60392	2	5
60393	1	11
60400	2	5
60401	2	16
60423	1	7
60425	1	2
60437	1	5
60462	1	6
60469	1	2
60474	1	0
60475	1	0
60478	1	0
60488	1	0
60490	1	0
60496	1	2
60500	1	0
60520	1	0
60526	1	0
60531	1	4
60533	1	0
60535	1	0
60539	1	4
60548	1	7
60551	1	0
60578	1	0
60579	1	0
60598	1	0
60601	1	0
60606	1	0
60621	1	1
60624	1	1
60627	1	1
60630	1	2
60638	1	2
60667	1	0
60671	1	0
60675	1	0
60677	1	0
60678	4	2
60681	2	4
60690	1	1
60712	1	4
60717	1	1
60718	1	0
60719	2	1
60727	1	0
60734	1	2
60736	1	0
60737	2	0
60738	1	0
60741	1	0
60744	1	0
60746	1	3
60748	1	9
60750	1	0
60752	3	0
60753	1	0
60755	1	0
60758	1	0
60763	1	0
60776	1	1
60784	1	1
60794	1	2
60796	1	0
60798	1	0
60807	2	0
60817	1	0
60822	1	0
60825	1	0
60834	1	0
60839	3	5
60848	1	1
60853	1	0
60861	1	0
60862	1	3
60866	2	0
60869	1	0
60884	1	0
60886	1	0
60888	1	0
60892	1	1
60898	1	0
60900	1	1
60907	1	0
60915	2	0
60916	1	0
60918	1	2
60921	1	0
60922	1	0
60923	1	2
60929	1	0
60936	1	0
60950	1	2
60951	1	0
60957	1	0
60976	1	0
60984	1	0
60988	1	2
60992	1	1
60996	1	0
61000	2	0
61015	1	4
61018	1	3
61028	1	0
61030	1	4
61045	2	1
61062	1	2
61066	1	0
61068	2	2
61073	1	3
61074	1	0
61087	1	1
61088	1	1
61090	1	0
61097	1	0
61100	1	9
61104	3	1
61109	3	0
61111	5	2
61112	4	0
61114	1	0
61116	1	5
61118	4	1
61123	1	2
61124	1	0
61144	1	0
61145	1	2
61147	1	2
61148	1	0
61150	1	0
61154	1	2
61156	2	6
61160	1	2
61165	1	0
61172	5	1
61174	1	3
61178	1	0
61186	1	0
61187	2	1
61191	1	2
61195	1	0
61198	1	0
61202	1	0
61204	1	2
61205	1	0
61208	1	3
61209	1	1
61213	1	5
61219	1	0
61222	1	0
61224	1	1
61225	1	0
61233	2	6
61235	2	7
61241	1	5
61251	1	0
61254	1	1
61256	1	0
61258	1	1
61263	1	5
61264	2	0
61267	1	0
61270	1	6
61272	1	8
61277	4	3
61281	3	7
61284	1	3
61286	1	0
61289	2	13
61295	1	1
61296	1	0
61299	1	4
61313	1	5
61315	1	0
61316	5	2
61318	1	0
61320	2	1
61321	3	5
61325	1	2
61326	1	0
61332	3	1
61336	1	0
61337	1	0
61340	2	0
61341	1	1
61343	2	0
61348	1	0
61349	1	4
61352	1	0
61354	1	5
61357	1	0
61359	1	1
61367	1	3
61372	4	2
61373	4	3
61375	1	0
61378	1	3
61381	2	2
61385	2	0
61386	1	5
61388	1	0
61389	1	6
61391	1	1
61394	1	1
61397	1	0
61403	1	0
61405	1	0
61407	2	0
61409	2	0
61410	1	2
61411	1	1
61415	1	0
61416	1	6
61419	1	2
61421	2	2
61422	1	0
61424	1	4
61425	2	3
61427	4	2
61435	1	2
61436	2	2
61439	1	10
61440	2	2
61442	2	3
61443	1	2
61444	2	0
61455	2	0
61464	6	5
61468	2	1
61473	4	2
61474	1	0
61479	2	5
61483	2	1
61487	3	3
61488	2	2
61489	1	14
61494	4	0
61495	2	8
61497	1	1
61503	4	4
61506	1	2
61508	2	2
61510	1	3
61513	1	5
61514	1	4
61518	1	3
61520	1	5
61521	3	8
61523	2	4
61529	3	3
61530	1	1
61533	5	3
61550	1	1
61551	1	0
61553	2	11
61572	2	4
61573	1	0
61574	1	9
61576	1	1
61581	1	3
61582	2	28
61584	2	7
61586	1	2
61589	1	19
61592	1	9
61600	6	1
61604	1	1
61611	1	2
61612	1	4
61617	1	0
61626	1	0
61628	1	0
61631	1	1
61633	1	1
61639	2	0
61640	4	4
61641	1	0
61644	1	2
61645	1	2
61650	2	10
61654	1	0
61655	1	2
61661	2	0
61666	1	1
61669	1	0
61675	1	12
61677	1	0
61683	1	3
61685	1	3
61691	1	1
61692	1	2
61693	1	2
61696	1	1
61698	2	4
61699	1	12
61701	3	19
61702	2	2
61703	1	10
61706	1	6
61708	2	3
61710	3	17
61717	1	11
61720	1	22
61730	2	4
61731	2	5
61732	2	11
61739	1	1
61747	1	1
61748	1	4
61750	1	1
61751	1	1
61752	3	23
61756	1	3
61765	1	1
61766	1	3
61767	1	0
61769	1	1
61770	1	12
61772	1	4
61776	18	54
61781	1	0
61786	1	2
61792	1	4
61795	1	2
61800	1	6
61805	1	3
61806	2	5
61813	1	0
61818	4	10
61820	1	4
61821	1	1
61832	1	4
61833	1	1
61836	1	2
61841	1	2
61845	1	0
61847	1	3
61848	1	1
61857	1	3
61858	3	5
61885	1	0
61890	1	2
61899	2	1
61900	1	14
61902	1	11
61907	3	4
61908	1	2
61910	1	0
61919	2	6
61922	2	2
61923	2	5
61935	1	1
61953	1	3
61963	1	7
61965	1	0
61966	1	2
61971	1	0
61972	1	0
61977	2	1
61978	3	8
61979	1	1
61980	1	2
61981	1	19
61982	7	10
61991	1	2
61998	1	4
62005	3	0
62006	1	6
62007	5	1
62008	3	6
62009	1	7
62020	1	4
62022	1	5
62024	2	0
62025	1	6
62026	1	4
62027	2	9
62033	1	0
62035	4	7
62038	1	0
62041	1	5
62043	1	2
62045	2	4
62046	1	3
62050	1	4
62051	1	1
62052	1	0
62055	2	3
62058	3	0
62064	1	5
62066	1	10
62070	1	1
62073	1	3
62101	1	14
62103	1	3
62108	1	3
62109	1	6
62111	1	3
62122	3	8
62123	3	4
62124	2	7
62132	2	9
62135	1	19
62136	1	11
62139	1	1
62141	1	2
62142	1	1
62150	1	1
62153	1	9
62166	1	0
62174	1	1
62176	1	1
62177	1	5
62181	1	0
62189	1	0
62199	1	1
62201	2	0
62202	2	17
62203	1	5
62204	2	17
62205	2	6
62206	2	1
62207	3	7
62208	1	4
62209	2	2
62212	1	2
62213	1	0
62214	1	6
62215	1	0
62216	5	4
62218	2	0
62221	1	13
62223	1	0
62234	1	0
62237	1	1
62238	1	3
62240	1	3
62246	3	6
62251	1	1
62253	1	0
62257	1	3
62271	1	0
62274	1	1
62281	1	0
62290	1	0
62298	1	2
62301	1	0
62308	1	3
62309	1	0
62310	1	2
62313	1	2
62318	1	1
62321	2	2
62333	1	22
62334	1	3
62335	3	7
62337	2	6
62344	1	2
62345	3	7
62353	1	7
62355	1	2
62356	3	16
62358	1	5
62361	3	6
62366	1	0
62372	1	3
62375	1	0
62376	2	7
62378	2	1
62380	7	4
62386	1	2
62388	2	1
62390	1	2
62393	2	12
62400	1	12
62407	2	10
62409	2	0
62410	1	6
62411	1	1
62415	1	3
62416	1	1
62417	1	1
62418	2	0
62419	1	6
62420	2	1
62423	10	16
62425	2	1
62427	3	4
62429	2	0
62430	3	5
62431	3	2
62433	5	2
62442	5	3
62443	2	0
62444	1	0
62445	3	4
62447	1	1
62448	2	2
62450	6	1
62451	5	7
62452	1	1
62453	1	4
62454	1	1
62455	1	0
62460	1	0
62461	1	0
62462	1	0
62463	1	0
62464	2	25
62465	2	2
62466	5	2
62468	3	7
62469	3	6
62470	1	14
62475	3	2
62476	1	11
62477	3	1
62478	2	0
62480	1	3
62486	3	3
62488	1	6
62495	1	20
62496	2	1
62500	1	6
62502	1	7
62504	2	4
62506	2	11
62510	1	1
62514	1	0
62521	2	4
62522	1	5
62525	1	4
62527	5	7
62528	2	0
62529	3	7
62531	1	8
62532	3	12
62536	2	5
62539	2	5
62544	1	6
62552	1	0
62555	1	1
62562	1	1
62566	2	8
62567	1	0
62568	1	11
62569	1	1
62572	1	0
62579	1	1
62587	2	6
62588	4	5
62592	1	2
62596	1	0
62602	1	0
62604	1	1
62606	5	5
62607	1	1
62617	1	0
62635	1	1
62636	1	1
62650	1	0
62662	1	0
62669	1	2
62673	1	10
62677	1	0
62681	1	0
62688	1	0
62690	1	0
62696	1	1
62705	1	0
62707	1	0
62719	1	0
62733	1	0
62734	1	2
62746	1	0
62749	1	8
62763	1	1
62765	1	0
62766	1	3
62774	1	0
62776	1	0
62781	1	0
62786	2	2
62792	2	20
62793	8	21
62796	2	4
62798	1	2
62804	1	2
62806	1	0
62809	1	4
62818	6	13
62820	1	1
62822	1	8
62824	4	2
62828	1	1
62829	2	0
62839	1	1
62843	3	0
62846	1	5
62848	1	0
62851	2	24
62856	1	8
62857	1	0
62859	1	4
62860	1	2
62862	3	12
62863	1	3
62865	1	0
62869	1	1
62876	1	0
62877	1	5
62878	1	7
62879	1	0
62880	4	5
62881	1	1
62884	3	6
62890	1	8
62905	1	2
62908	1	9
62910	1	6
62911	1	5
62920	2	3
62943	1	1
62944	6	12
62945	1	0
62948	3	11
62955	6	3
62958	3	0
62960	1	0
62963	1	11
62964	1	0
62970	1	9
62972	1	2
62976	1	0
62978	1	2
62980	6	18
62988	2	7
62989	2	15
62996	4	5
62998	1	43
63000	1	2
63004	2	6
63015	2	7
63016	1	7
63017	3	2
63018	1	3
63022	1	5
63026	1	2
63027	1	2
63030	1	4
63032	2	10
63040	1	2
63042	1	5
63043	1	10
63048	2	4
63049	1	3
63050	1	5
63051	1	8
63053	2	16
63054	1	6
63069	1	1
63070	1	6
63075	3	6
63078	1	4
63083	1	4
63084	1	2
63094	2	4
63105	1	0
63113	3	20
63117	1	0
63119	1	0
63120	1	3
63122	1	0
63125	1	1
63126	1	0
63136	2	2
63138	1	0
63140	1	0
63141	1	6
63144	2	5
63147	1	1
63153	1	7
63169	1	0
63177	1	1
63181	1	3
63186	2	6
63188	2	1
63189	1	7
63190	2	0
63204	2	1
63205	1	4
63207	1	4
63208	1	2
63213	1	0
63215	1	0
63222	1	4
63223	1	2
63234	1	2
63235	1	4
63237	2	4
63238	1	1
63246	2	0
63250	1	1
63255	1	0
63257	2	4
63258	2	5
63259	2	2
63260	2	1
63261	1	4
63262	2	4
63264	1	0
63272	1	7
63277	1	5
63279	3	2
63285	1	6
63288	1	7
63297	1	5
63298	1	5
63306	1	3
63310	1	11
63318	1	4
63328	1	4
63329	2	5
63334	1	6
63346	2	8
63364	1	5
63370	1	1
63373	1	11
63378	1	2
63401	1	7
63406	1	5
63407	2	6
63408	1	6
63410	1	3
63435	2	2
63442	1	7
63455	1	14
63465	2	2
63471	1	3
63475	1	5
63485	1	2
63495	2	6
63499	1	5
63507	1	9
63525	1	4
63547	1	2
63548	1	5
63554	1	4
63556	2	12
63574	1	5
63576	1	7
63577	1	3
63580	1	10
63585	1	9
63590	1	9
63591	1	15
63592	1	9
63598	1	4
63601	1	6
63602	1	8
63603	1	3
63606	4	19
63611	5	14
63612	3	5
63615	1	0
63616	1	0
63620	2	4
63621	1	0
63625	1	0
63626	1	0
63629	4	20
63639	1	1
63641	1	1
63643	1	6
63644	1	2
63649	1	11
63653	1	7
63655	1	17
63657	2	1
63661	1	5
63663	2	18
63665	1	3
63666	1	8
63668	1	0
63672	1	9
63673	1	3
63674	1	4
63676	2	6
63677	2	5
63681	6	6
63686	1	3
63696	1	1
63697	13	2
63698	1	1
63699	1	0
63700	2	2
63701	1	1
63702	2	1
63703	1	0
63704	1	0
63705	2	3
63706	1	1
63707	1	1
63711	1	4
63715	1	2
63718	1	6
63734	1	0
63736	1	1
63739	1	3
63750	2	4
63753	5	1
63760	1	4
63764	1	0
63766	2	3
63767	1	3
63779	1	16
63781	1	5
63787	1	8
63788	1	0
63797	1	3
63808	1	7
63811	1	0
63821	1	7
63830	1	8
63839	1	4
63853	1	5
63855	1	3
63872	1	3
63874	1	2
63876	1	4
63899	1	1
63902	1	0
63919	1	2
63923	1	1
63926	1	3
63927	2	3
63928	1	1
63935	1	2
63936	1	1
63939	2	1
63940	2	7
63943	1	1
63945	1	0
63949	1	1
63950	1	2
63951	1	2
63959	3	1
63962	7	6
63963	2	2
63964	1	13
63969	1	6
63970	2	1
63974	1	0
63975	1	9
63986	2	3
63989	1	0
63997	1	0
64002	1	9
64004	1	7
64007	2	3
64014	7	9
64015	1	8
64016	1	1
64018	1	3
64019	10	10
64022	3	8
64023	1	1
64024	1	5
64027	1	1
64028	2	0
64031	1	2
64032	1	8
64033	1	6
64035	4	3
64037	1	10
64044	1	0
64046	1	3
64049	3	11
64053	1	3
64056	1	13
64059	2	11
64062	1	2
64064	1	0
64065	1	3
64066	1	9
64076	1	4
64079	1	2
64081	1	9
64085	11	3
64087	8	4
64091	1	4
64093	4	3
64094	2	18
64098	2	2
64099	1	4
64106	1	0
64114	1	3
64116	1	1
64123	1	0
64125	1	10
64126	1	30
64130	1	1
64133	1	5
64135	1	0
64141	1	2
64146	3	6
64147	1	3
64148	1	26
64149	1	1
64151	1	0
64154	1	0
64156	1	1
64158	2	1
64164	1	1
64165	1	1
64166	1	0
64168	1	0
64176	1	10
64177	1	2
64181	1	1
64185	1	5
64188	1	38
64189	1	4
64191	3	10
64192	1	1
64194	1	3
64197	2	0
64201	1	0
64202	1	0
64203	1	4
64207	1	3
64216	1	2
64221	1	1
64226	8	0
64227	1	4
64228	1	11
64232	3	7
64233	1	0
64236	1	3
64240	3	9
64241	2	3
64243	2	6
64245	1	1
64246	1	5
64247	2	1
64248	6	11
64254	2	0
64255	1	3
64260	1	4
64266	1	6
64267	6	21
64268	1	4
64271	5	3
64276	1	0
64279	1	1
64285	1	2
64289	1	1
64291	1	2
64294	4	15
64303	2	8
64308	2	4
64311	1	5
64326	1	0
64327	2	5
64335	1	0
64342	1	5
64353	3	4
64357	1	5
64360	2	6
64362	1	1
64363	1	14
64371	2	6
64377	1	7
64378	1	0
64382	1	4
64383	1	3
64391	1	7
64394	1	1
64399	2	5
64402	1	3
64407	1	7
64408	5	4
64422	1	2
64427	1	0
64435	1	1
64437	1	1
64441	1	2
64448	1	1
64450	1	0
64458	1	0
64461	1	0
64463	1	0
64465	1	5
64468	2	4
64469	2	5
64472	2	1
64480	2	5
64482	1	1
64486	6	7
64488	1	5
64489	2	3
64493	2	5
64496	3	0
64498	3	1
64503	1	6
64509	5	4
64515	1	0
64519	2	1
64521	3	15
64522	2	14
64524	3	6
64528	1	2
64529	3	3
64534	1	11
64535	3	5
64539	1	7
64540	1	8
64543	1	7
64545	1	10
64546	4	14
64549	2	3
64556	1	3
64562	1	0
64571	1	13
64572	3	1
64574	3	8
64577	1	0
64582	1	0
64586	1	0
64593	2	3
64598	2	0
64608	1	0
64609	1	0
64611	1	7
64612	3	0
64613	4	1
64614	3	1
64615	2	3
64616	1	0
64617	4	14
64619	1	0
64620	1	8
64623	1	0
64626	2	0
64629	1	4
64632	1	1
64639	1	4
64640	2	6
64641	4	2
64643	3	1
64647	2	6
64648	1	8
64651	2	1
64657	4	15
64660	3	4
64662	1	4
64671	1	5
64673	1	3
64684	1	12
64686	1	3
64689	1	0
64693	1	1
64696	12	10
64710	1	7
64717	1	3
64718	1	2
64719	2	0
64720	1	3
64723	1	0
64728	1	0
64729	1	0
64733	1	13
64735	1	2
64738	3	4
64742	1	4
64748	1	1
64752	1	0
64753	2	0
64757	1	4
64761	1	8
64762	9	0
64763	1	9
64768	1	4
64773	1	1
64778	1	1
64779	1	1
64800	1	0
64802	1	0
64803	1	0
64809	1	0
64811	1	0
64814	2	0
64830	1	1
64840	1	0
64845	1	0
64846	1	0
64848	1	1
64851	1	0
64862	1	0
64866	1	0
64872	4	0
64890	1	1
64895	1	0
64898	1	0
64903	1	0
64926	3	7
64930	2	3
64933	1	0
64936	1	1
64945	2	0
64949	1	0
64953	1	2
64957	2	1
64963	2	0
64973	2	1
64975	1	6
64982	1	1
64983	1	0
64990	1	3
64991	1	0
65008	1	1
65023	1	3
65024	1	3
65040	3	1
65042	1	2
65044	2	2
65053	1	1
65056	2	10
65067	3	7
65091	2	2
65098	1	2
65101	2	1
65106	1	3
65108	1	2
65109	2	0
65120	3	4
65132	1	0
65134	2	1
65143	1	2
65155	1	3
65159	1	1
65167	1	15
65168	2	22
65170	1	0
65171	1	2
65177	1	1
65180	5	1
65185	3	6
65186	1	0
65188	1	5
65217	1	1
65228	1	5
65249	11	13
65252	1	1
65256	1	0
65261	2	0
65263	2	10
65277	1	4
65285	1	1
65294	1	0
65295	3	1
65299	1	0
65305	1	1
65341	1	1
65342	1	3
65354	2	1
65371	1	2
65373	1	1
65375	1	3
65377	1	1
65380	2	1
65381	1	0
65382	1	0
65390	1	1
65391	2	1
65393	1	4
65402	1	0
65405	2	0
65411	1	2
65424	1	2
65429	2	3
65431	1	5
65439	1	0
65440	1	0
65445	1	2
65450	1	1
65461	1	5
65475	1	1
65490	1	0
65492	1	0
65499	1	1
65500	1	1
65507	1	2
65529	1	3
65547	7	1
65561	1	0
65573	1	1
65593	1	7
65602	2	0
65603	2	1
65611	3	2
65633	2	2
65647	1	3
65651	1	0
65665	1	0
65666	1	10
65668	1	1
65672	2	3
65676	1	0
65677	1	1
65681	3	2
65687	3	0
65688	1	0
65692	2	3
65693	1	1
65708	2	33
65712	1	3
65719	1	1
