57	1719	2	5	5565600
1909	1720	2	2	131040
1396	1720	2	5	586080
1373	1720	2	5	743040
1663	1720	2	2	879840
1762	1720	2	4	1114560
1257	1720	2	3	1386720
248	1720	2	3	1408320
1154	1720	2	4	1635840
815	1720	2	4	2583360
600	1720	2	4	2838240
57	1720	2	5	5554080
349	1721	2	5	5342400
57	1721	2	5	5552640
175	1721	2	5	5598720
187	1721	2	5	5605920
465	1722	2	4	5035680
57	1722	2	5	5551200
164	1722	2	4	5623200
557	1722	2	5	5695200
119	1723	5	5	3627360
57	1723	5	5	5548320
258	1724	2	4	5492160
57	1724	2	5	5545440
465	1725	2	4	5146560
197	1725	2	5	5280480
708	1725	2	4	5503680
57	1725	2	5	5541120
465	1726	2	4	3358080
681	1726	2	5	3368160
528	1726	2	3	4180320
562	1726	2	3	4887360
161	1726	2	5	5310720
57	1726	2	5	5528160
717	1726	2	5	5621760
709	1727	2	4	5499360
57	1727	2	5	5518080
1221	1728	2	5	5312160
58	1728	2	4	5695200
58	1729	2	4	5690880
708	1730	2	5	5673600
58	1730	2	2	5685120
395	1731	2	3	4924800
58	1731	2	2	5680800
58	1732	2	4	5673600
377	1733	2	3	4148640
528	1733	2	4	4167360
1086	1733	2	5	4233600
423	1733	2	5	4439520
553	1733	2	4	4442400
58	1733	2	5	5666400
58	1734	5	4	5581440
58	1735	5	5	5575680
199	1736	5	5	5335200
161	1736	5	2	5351040
58	1736	5	5	5574240
862	1736	5	4	5623200
58	1737	5	5	5548320
2367	1738	5	5	180000
1130	1738	5	5	318240
1700	1738	5	5	521280
1439	1738	5	4	732960
1664	1738	5	5	1036800
1412	1738	5	5	1147680
165	1738	5	4	1854720
924	1738	5	5	1912320
743	1738	5	5	2486880
577	1738	5	5	4053600
514	1738	5	5	4593600
63	1738	5	5	5322240
58	1738	5	2	5463360
2349	1739	5	5	174240
2044	1739	5	5	241920
2128	1739	5	5	313920
1673	1739	5	5	315360
1130	1739	5	5	318240
1441	1739	5	4	326880
1408	1739	5	5	349920
1759	1739	5	4	380160
2113	1739	5	4	417600
2185	1739	5	4	463680
1458	1739	5	5	950400
1354	1739	5	5	1196640
1962	1739	5	5	1267200
1533	1739	5	5	1297440
253	1739	5	5	1310400
920	1739	5	5	1467360
1042	1739	5	5	1514880
1324	1739	5	4	1712160
115	1739	5	5	1879200
1789	1739	5	5	2116800
1570	1739	5	5	2717280
468	1739	5	3	2740320
119	1739	5	5	3620160
669	1739	5	5	3774240
242	1739	5	5	4027680
577	1739	5	5	4030560
1491	1739	5	4	4766400
1832	1739	5	5	4881600
564	1739	5	5	4926240
58	1739	5	5	5394240
862	1739	5	4	5640480
1678	1740	5	5	397440
1457	1740	5	4	747360
1355	1740	5	5	1195200
1789	1740	5	5	2142720
815	1740	5	4	2426400
248	1740	5	5	2626560
360	1740	5	5	2649600
58	1740	5	4	4960800
553	1740	5	5	5506560
196	1741	5	5	5310720
553	1741	5	5	5338080
59	1741	5	4	5696640
574	1742	5	5	4037760
59	1742	5	4	5673600
59	1743	5	4	5646240
59	1744	5	4	5639040
1222	1745	3	5	4253760
59	1745	3	5	5633280
59	1746	3	4	5541120
2358	1747	5	2	149760
2367	1747	5	4	180000
2364	1747	5	4	280800
1808	1747	5	4	468000
1328	1747	5	5	1169280
1598	1747	5	5	1673280
1146	1747	5	4	2217600
1065	1747	5	5	3060000
68	1747	5	5	5438880
59	1747	5	4	5505120
408	1747	5	5	5646240
59	1748	5	4	5499360
2088	1749	5	5	2236320
1156	1749	5	4	2531520
59	1749	5	4	5466240
59	1750	5	4	5464800
312	1751	6	5	4476960
59	1751	6	5	5460480
574	1752	5	5	4042080
212	1752	5	5	5139360
59	1752	5	4	5438880
59	1753	5	5	5430240
212	1754	5	5	4848480
82	1754	5	4	4962240
59	1754	5	4	5405760
60	1755	2	4	5706720
60	1756	6	5	5705280
60	1757	6	4	5705280
60	1758	4	2	5703840
60	1759	2	5	5682240
60	1760	6	5	5682240
1402	1761	6	4	308160
60	1761	6	4	5669280
60	1762	6	5	5669280
2148	1763	6	5	1023840
1472	1763	6	5	1072800
60	1763	6	5	5664960
1725	1764	6	5	89280
2361	1764	6	5	158400
1432	1764	6	4	257760
1437	1764	6	5	264960
1732	1764	6	5	289440
2145	1764	6	5	289440
2137	1764	6	5	296640
1706	1764	6	4	332640
1117	1764	6	4	338400
2264	1764	6	5	338400
2024	1764	6	5	347040
2024	1764	6	5	347040
2106	1764	6	3	349920
1542	1764	6	5	357120
1879	1764	6	5	364320
2197	1764	6	5	377280
2256	1764	6	5	380160
2084	1764	6	5	397440
2062	1764	6	5	414720
2012	1764	6	5	421920
2065	1764	6	5	439200
1012	1764	6	5	590400
1631	1764	6	5	603360
2039	1764	6	5	607680
2261	1764	6	5	656640
1362	1764	6	5	709920
928	1764	6	5	1382400
60	1764	6	5	5666400
307	1765	6	4	4428000
274	1765	6	5	4538880
233	1765	6	5	4730400
182	1765	6	2	5335200
60	1765	6	5	5662080
60	1766	6	3	5659200
760	1767	6	5	2629440
222	1767	6	5	2803680
1942	1767	6	5	3022560
594	1767	6	5	3041280
799	1767	6	5	3235680
680	1767	6	5	3309120
585	1767	6	5	3857760
138	1767	6	5	3921120
635	1767	6	5	4160160
317	1767	6	5	4255200
224	1767	6	4	5438880
60	1767	6	4	5669280
60	1768	6	2	5659200
60	1769	6	4	5662080
437	1770	6	5	4253760
60	1770	6	2	5662080
62	1771	6	5	5692320
438	1771	6	5	5693760
62	1772	6	4	5673600
1766	1772	6	4	5699520
62	1773	6	5	5664960
62	1774	6	5	5656320
706	1774	6	2	5664960
62	1775	6	2	5652000
62	1776	6	4	5647680
136	1777	6	3	5297760
62	1777	6	3	5451840
62	1778	6	2	4917600
62	1779	6	3	4897440
62	1780	6	1	4875840
62	1781	6	3	4870080
893	1782	6	5	3252960
890	1782	6	4	3346560
325	1782	6	5	3780000
1814	1782	6	4	3816000
62	1782	6	4	4822560
1937	1782	6	5	4903200
62	1783	6	3	4821120
62	1784	6	5	4818240
188	1785	6	4	3591360
62	1785	6	4	4636800
384	1785	6	4	4867200
234	1786	6	1	4618080
62	1786	6	3	4623840
62	1787	6	5	4623840
484	1787	6	5	4946400
63	1788	5	5	5711040
63	1789	5	5	5692320
175	1790	2	5	4980960
63	1790	2	5	5689440
63	1791	2	4	5682240
63	1792	5	5	5680800
248	1793	5	2	5476320
131	1793	5	5	5679360
63	1793	5	4	5680800
63	1794	6	3	5670720
63	1795	4	4	5659200
63	1796	5	4	5657760
63	1797	3	5	5654880
63	1798	3	5	5650560
63	1799	5	4	5636160
63	1800	5	5	5634720
63	1801	5	4	5633280
63	1802	4	5	5630400
187	1803	5	5	5171040
246	1803	5	5	5349600
63	1803	5	5	5627520
63	1804	4	4	5621760
63	1805	5	5	5620320
63	1806	5	5	5617440
246	1807	4	4	5074560
70	1807	4	5	5086080
1618	1807	4	5	5343840
193	1807	4	5	5371200
132	1807	4	5	5400000
63	1807	4	5	5616000
199	1808	6	5	5473440
220	1808	6	4	5561280
352	1808	6	3	5568480
798	1808	6	4	5597280
211	1808	6	4	5603040
63	1808	6	5	5614560
63	1809	5	5	5613120
63	1810	5	4	5371200
63	1811	5	4	5371200
1011	1812	2	5	1673280
1952	1812	2	5	1955520
828	1812	2	5	2416320
665	1812	2	5	3916800
265	1812	2	5	4452480
63	1812	2	5	5365440
63	1813	5	4	5364000
63	1814	5	4	5361120
63	1815	5	4	5358240
63	1816	5	4	5353920
248	1817	5	5	2357280
165	1817	5	5	2589120
1018	1817	5	5	3693600
63	1817	5	4	5356800
2367	1818	5	4	211680
1442	1818	5	5	326880
248	1818	5	5	2796480
601	1818	5	4	3143520
802	1818	5	4	5289120
63	1818	5	4	5355360
63	1819	2	4	5353920
345	1819	2	4	5469120
404	1820	5	5	4992480
248	1820	5	5	5117760
63	1820	5	5	5352480
659	1820	5	5	5472000
258	1821	5	5	3271680
465	1821	5	4	3667680
63	1821	5	4	5351040
63	1822	5	4	5349600
63	1823	5	5	5348160
63	1824	5	4	5342400
628	1825	6	4	4953600
1743	1825	6	5	5050080
744	1825	6	4	5064480
705	1825	6	5	5094720
280	1825	6	4	5133600
1806	1825	6	4	5153760
63	1825	6	4	5342400
196	1825	6	4	5404320
1218	1825	6	4	5437440
233	1825	6	5	5689440
63	1826	6	4	5342400
2206	1827	5	4	46080
2128	1827	5	5	368640
2184	1827	5	5	378720
1424	1827	5	5	381600
2039	1827	5	4	465120
1344	1827	5	4	940320
853	1827	5	5	1761120
129	1827	5	4	5061600
321	1827	5	4	5186880
63	1827	5	3	5340960
264	1828	3	4	5287680
63	1828	3	5	5340960
63	1829	5	2	5332320
63	1830	5	1	5330880
1076	1831	2	5	2520000
939	1831	2	5	2772000
801	1831	2	4	2934720
130	1831	2	4	2959200
994	1831	2	5	3083040
1568	1831	2	5	3137760
513	1831	2	3	3343680
333	1831	2	4	3470400
381	1831	2	5	3502080
537	1831	2	5	3732480
413	1831	2	5	3821760
242	1831	2	5	4034880
63	1831	2	5	5330880
63	1832	5	4	5329440
84	1833	5	5	5287680
63	1833	5	4	5323680
187	1834	5	4	5296320
63	1834	5	4	5320800
63	1835	5	5	5320800
158	1836	5	5	4779360
63	1836	5	2	5320800
63	1837	5	5	5320800
64	1838	3	5	5700960
64	1839	3	5	5639040
64	1840	2	5	5628960
64	1841	3	5	5616000
64	1842	5	5	5497920
64	1843	2	2	5487840
64	1844	2	1	5477760
64	1845	2	2	5451840
183	1846	3	4	5339520
64	1846	3	3	5382720
64	1847	2	5	5258880
1760	1848	3	5	1270080
1489	1848	3	4	2016000
137	1848	3	5	4104000
64	1848	3	5	4950720
64	1849	2	1	4921920
84	1850	3	4	4682880
64	1850	3	5	4811040
107	1851	3	5	3320640
465	1851	3	4	3323520
1483	1851	3	4	4534560
64	1851	3	4	4561920
64	1852	3	5	4528800
1476	1853	3	5	786240
107	1853	3	5	3113280
64	1853	3	5	4255200
1951	1854	2	1	1664640
64	1854	2	1	4204800
64	1855	2	3	4134240
64	1856	3	5	4127040
64	1857	3	3	4057920
65	1858	5	5	5703840
65	1859	5	3	5702400
108	1860	5	3	4007520
639	1860	5	3	4435200
177	1860	5	5	5374080
65	1860	5	4	5700960
65	1861	5	5	5582880
1146	1862	5	3	2337120
1501	1862	5	3	3003840
65	1862	5	3	5549760
65	1863	5	5	5548320
65	1864	5	3	5544000
264	1865	5	5	5358240
65	1865	5	4	5542560
65	1866	5	4	5538240
65	1867	5	3	5520960
108	1868	5	3	3525120
183	1868	5	5	5313600
65	1868	5	4	5523840
65	1869	5	4	5518080
65	1870	2	5	5513760
66	1871	6	5	5709600
66	1872	6	3	5708160
66	1873	6	4	5706720
66	1874	6	4	5703840
66	1875	6	4	5700960
66	1876	6	4	5698080
1072	1877	6	4	4070880
66	1877	6	4	5690880
66	1878	6	3	5689440
66	1879	6	5	5686560
211	1880	6	4	4659840
66	1880	6	5	5679360
66	1881	6	5	5531040
295	1882	6	5	5433120
66	1882	6	5	5436000
66	1883	6	5	5428800
1937	1883	6	4	5443200
295	1884	6	5	4917600
141	1884	6	5	4943520
231	1884	6	4	4950720
274	1884	6	4	5022720
69	1884	6	4	5060160
66	1884	6	5	5397120
67	1885	2	2	5699520
67	1886	2	4	5698080
1144	1887	2	4	5185440
67	1887	2	4	5696640
161	1887	2	5	5698080
135	1888	4	4	4044960
67	1888	4	5	5663520
116	1889	2	4	2420640
2280	1889	2	5	2823840
130	1889	2	4	2979360
1175	1889	2	3	3463200
555	1889	2	5	4106880
672	1889	2	5	4315680
67	1889	2	5	5656320
1650	1890	6	5	1766880
1113	1890	6	4	1980000
855	1890	6	5	2033280
989	1890	6	4	2155680
611	1890	6	4	2337120
1829	1890	6	5	2383200
1796	1890	6	5	2458080
336	1890	6	5	3470400
67	1890	6	5	5585760
541	1891	6	4	3378240
336	1891	6	4	3471840
67	1891	6	5	4831200
1091	1892	6	5	33120
2342	1892	6	4	54720
2096	1892	6	4	61920
1991	1892	6	3	64800
2375	1892	6	5	106560
1683	1892	6	5	128160
2144	1892	6	4	136800
2358	1892	6	4	151200
1991	1892	6	4	205920
2206	1892	6	4	249120
2302	1892	6	4	252000
1648	1892	6	5	264960
2080	1892	6	4	275040
2177	1892	6	5	295200
1444	1892	6	5	309600
201	1892	6	4	331200
2355	1892	6	4	334080
1706	1892	6	4	339840
2238	1892	6	4	339840
1110	1892	6	5	347040
2233	1892	6	1	364320
932	1892	6	5	383040
1419	1892	6	5	385920
2343	1892	6	5	390240
1689	1892	6	5	393120
2071	1892	6	4	414720
1991	1892	6	5	427680
1847	1892	6	4	456480
2298	1892	6	5	456480
1690	1892	6	5	479520
1880	1892	6	4	501120
2219	1892	6	5	508320
1383	1892	6	5	511200
2171	1892	6	5	578880
1759	1892	6	5	627840
1291	1892	6	5	786240
1344	1892	6	5	884160
1599	1892	6	5	888480
1919	1892	6	4	1107360
1167	1892	6	5	1163520
654	1892	6	4	1198080
1848	1892	6	4	1212480
2286	1892	6	5	1303200
1330	1892	6	5	1435680
143	1892	6	4	1438560
1954	1892	6	5	1579680
732	1892	6	5	1609920
1281	1892	6	5	1627200
1617	1892	6	5	1972800
750	1892	6	4	2325600
904	1892	6	5	2678400
1610	1892	6	5	3201120
1867	1892	6	5	3545280
413	1892	6	5	3782880
245	1892	6	4	3818880
444	1892	6	5	4642560
233	1892	6	5	4819680
67	1892	6	4	4831200
68	1893	5	4	5708160
2304	1894	2	3	241920
1893	1894	2	3	266400
2253	1894	2	4	267840
1734	1894	2	5	296640
1444	1894	2	5	312480
2184	1894	2	5	315360
1734	1894	2	4	336960
2177	1894	2	4	436320
201	1894	2	5	450720
1700	1894	2	5	452160
2177	1894	2	5	482400
1689	1894	2	5	492480
1055	1894	2	5	707040
717	1894	2	5	1146240
2029	1894	2	2	1195200
579	1894	2	5	1725120
1044	1894	2	5	1905120
1024	1894	2	5	1990080
1634	1894	2	4	2100960
1024	1894	2	5	2332800
1481	1894	2	5	2439360
385	1894	2	5	2918880
130	1894	2	5	2964960
509	1894	2	5	3159360
806	1894	2	5	3471840
485	1894	2	5	3852000
1494	1894	2	5	4798080
68	1894	2	4	5696640
68	1895	2	5	5611680
68	1896	1	4	5601600
1743	1897	6	4	5531040
68	1897	6	5	5572800
84	1897	6	5	5584320
131	1897	6	5	5620320
2206	1898	5	4	47520
1724	1898	5	4	300960
1726	1898	5	5	302400
1407	1898	5	3	308160
2184	1898	5	5	315360
1241	1898	5	4	319680
2245	1898	5	5	383040
1759	1898	5	5	397440
2270	1898	5	5	397440
2018	1898	5	4	408960
1402	1898	5	5	436320
2039	1898	5	5	456480
1457	1898	5	4	472320
1986	1898	5	5	521280
1453	1898	5	4	550080
1365	1898	5	4	722880
1344	1898	5	5	881280
1312	1898	5	5	1592640
2177	1898	5	4	1932480
115	1898	5	5	1998720
464	1898	5	5	4007520
68	1898	5	4	5538240
389	1899	5	2	4790880
68	1899	5	5	5535360
68	1900	5	1	5533920
248	1901	5	4	5081760
68	1901	5	3	5529600
202	1902	2	4	3823200
68	1902	2	4	5520960
180	1903	6	3	4852800
68	1903	6	5	5502240
84	1903	6	5	5546880
68	1904	6	4	5500800
68	1905	5	5	5484960
68	1906	6	2	5482080
275	1907	6	3	4667040
68	1907	6	3	5480640
68	1908	5	4	5479200
1673	1909	5	4	1124640
1050	1909	5	5	1820160
1486	1909	5	4	2016000
258	1909	5	5	3659040
1222	1909	5	5	4243680
560	1909	5	4	5289120
175	1909	5	5	5299200
68	1909	5	4	5474880
68	1910	5	4	5441760
68	1911	5	2	5415840
68	1912	6	4	5414400
68	1913	6	4	5412960
904	1914	6	5	3241440
118	1914	6	4	3365280
377	1914	6	4	3507840
799	1914	6	4	3712320
376	1914	6	5	4043520
304	1914	6	4	4047840
530	1914	6	5	4248000
1494	1914	6	4	4711680
250	1914	6	4	4894560
167	1914	6	4	5139360
68	1914	6	4	5411520
1240	1914	6	4	5536800
455	1915	6	4	4947840
231	1915	6	3	5051520
68	1915	6	5	5408640
68	1916	6	4	5279040
68	1917	6	4	5277600
68	1918	6	4	5276160
172	1919	6	4	5024160
68	1919	6	4	5274720
338	1920	5	5	3556800
68	1920	5	4	5268960
569	1921	6	5	5064480
68	1921	6	4	5267520
560	1921	6	5	5454720
248	1922	5	4	1759680
1789	1922	5	5	2124000
801	1922	5	5	2501280
601	1922	5	5	3067200
165	1922	5	5	4559040
68	1922	5	5	5241600
560	1922	5	4	5273280
801	1922	5	5	5611680
2046	1923	1	4	178560
1883	1923	1	5	272160
68	1923	1	5	5232960
258	1924	5	5	3718080
165	1924	5	4	4049280
68	1924	5	5	5228640
659	1924	5	3	5626080
68	1925	6	5	5225760
68	1926	6	4	5218560
68	1927	5	3	5217120
147	1927	5	4	5653440
477	1928	1	5	4795200
190	1928	1	4	4803840
280	1928	1	4	4803840
801	1928	1	4	4818240
271	1928	1	5	4887360
1483	1928	1	4	4893120
677	1928	1	5	4934880
562	1928	1	5	5073120
212	1928	1	5	5114880
1219	1928	1	4	5114880
68	1928	1	4	5211360
727	1928	1	5	5260320
289	1928	1	5	5513760
1477	1928	1	5	5581440
68	1929	5	2	5156640
639	1930	5	5	4531680
68	1930	5	3	5156640
69	1931	6	4	5581440
69	1932	6	4	5104800
69	1933	1	4	5063040
317	1934	6	5	4307040
69	1934	6	5	5061600
2342	1935	6	3	54720
1088	1935	6	4	66240
2117	1935	6	5	73440
1725	1935	6	5	79200
1445	1935	6	4	82080
1731	1935	6	1	92160
2347	1935	6	2	113760
1991	1935	6	5	198720
1550	1935	6	4	280800
2237	1935	6	2	285120
2266	1935	6	5	296640
201	1935	6	3	331200
1437	1935	6	5	334080
1096	1935	6	3	335520
2225	1935	6	4	357120
2224	1935	6	4	365760
2223	1935	6	2	370080
1984	1935	6	5	387360
2103	1935	6	5	390240
2224	1935	6	4	390240
1689	1935	6	5	393120
1702	1935	6	4	413280
1697	1935	6	3	446400
1866	1935	6	4	508320
1113	1935	6	3	516960
1682	1935	6	5	527040
2039	1935	6	5	588960
1863	1935	6	4	640800
2261	1935	6	4	658080
1437	1935	6	4	665280
2329	1935	6	5	717120
2266	1935	6	5	780480
1241	1935	6	4	858240
1848	1935	6	3	1272960
1972	1935	6	3	1740960
69	1935	6	4	5061600
1100	1935	6	4	5680800
484	1936	6	5	4926240
69	1936	6	4	5061600
69	1937	6	5	5058720
101	1938	6	5	3902400
275	1938	6	4	4654080
69	1938	6	5	5057280
144	1938	6	5	5240160
134	1938	6	5	5479200
69	1939	6	4	5057280
70	1940	4	5	5100480
70	1941	4	5	5109120
70	1942	6	1	5107680
70	1943	4	4	5086080
70	1944	6	3	5097600
70	1945	6	4	5099040
70	1946	6	4	5099040
70	1947	6	5	5100480
70	1947	6	5	5100480
70	1948	6	5	5106240
70	1949	6	4	5106240
70	1950	4	4	5097600
70	1951	2	5	5088960
70	1952	4	5	5086080
70	1953	3	5	5084640
70	1954	4	4	5081760
71	1955	6	3	5293440
71	1956	2	3	5179680
71	1957	3	4	5119200
71	1958	3	4	5109120
71	1959	3	4	5086080
71	1960	5	4	5081760
71	1961	5	5	5076000
71	1962	5	5	5074560
202	1963	2	4	4916160
71	1963	2	4	5074560
71	1964	5	4	5070240
71	1965	5	4	5070240
71	1966	5	4	5067360
71	1967	2	5	5064480
71	1968	2	5	5064480
71	1969	2	4	5063040
71	1970	6	2	5061600
71	1971	3	5	5054400
71	1972	5	3	5054400
280	1973	6	4	4633920
71	1973	6	3	5051520
71	1974	2	5	5050080
71	1975	2	5	5050080
71	1976	5	5	5050080
187	1976	5	5	5338080
116	1977	2	4	2325600
801	1977	2	4	2455200
130	1977	2	4	2977920
288	1977	2	4	4204800
563	1977	2	5	4632480
71	1977	2	4	5047200
71	1978	6	5	5047200
71	1979	3	3	5044320
321	1979	3	4	5094720
71	1980	6	4	5042880
73	1981	2	5	5620320
73	1982	2	4	5610240
73	1983	3	5	5339520
73	1984	3	5	5221440
73	1985	3	5	3834720
73	1986	3	2	3733920
73	1987	2	4	3098880
717	1987	2	3	5552640
73	1988	3	5	2962080
1498	1988	3	4	2985120
1480	1988	3	4	3013920
73	1989	4	4	2887200
73	1990	3	4	2590560
667	1991	6	5	652320
1225	1991	6	5	663840
1679	1991	6	4	696960
1398	1991	6	5	866880
73	1991	6	5	2371680
73	1992	3	5	2360160
1287	1993	3	5	1167840
73	1993	3	5	2357280
75	1994	5	2	5708160
75	1995	5	5	5588640
75	1996	5	3	5561280
75	1997	4	4	5539680
75	1998	6	4	5519520
75	1999	5	4	5441760
1437	2000	1	3	259200
2262	2000	1	5	270720
1453	2000	1	5	609120
2155	2000	1	5	1091520
75	2000	1	5	5456160
75	2001	4	5	5467680
75	2002	5	4	5438880
147	2002	5	4	5525280
76	2003	5	4	5690880
248	2004	5	5	4076640
76	2004	5	4	5672160
76	2005	3	2	5662080
76	2006	6	5	5660640
76	2007	5	4	5641920
76	2008	6	4	5633280
76	2009	5	4	5626080
138	2010	6	5	4399200
572	2010	6	5	4865760
1569	2010	6	4	5113440
76	2010	6	3	5623200
675	2011	4	5	4052160
668	2011	4	5	4053600
567	2011	4	4	4125600
453	2011	4	5	4358880
995	2011	4	5	4361760
76	2011	4	5	5621760
76	2012	5	4	5614560
76	2013	5	4	5610240
76	2014	5	5	5594400
76	2014	5	5	5600160
76	2015	5	4	5592960
76	2016	5	5	5594400
76	2017	6	4	5592960
76	2018	6	5	5580000
76	2019	6	4	4027680
444	2019	6	3	4376160
76	2020	6	5	3993120
308	2020	6	4	4618080
77	2021	4	5	5656320
77	2022	4	4	4530240
77	2023	4	5	4487040
1454	2024	4	4	306720
77	2024	4	5	1936800
77	2025	6	4	1929600
78	2026	5	4	5574240
78	2027	6	4	3211200
78	2028	6	4	2990880
490	2028	6	4	3604320
1109	2028	6	2	4269600
1854	2029	6	5	2236320
1344	2029	6	4	2352960
1765	2029	6	3	2596320
78	2029	6	3	2856960
317	2029	6	4	4269600
78	2030	6	4	2841120
78	2031	4	4	2812320
533	2032	4	5	2476800
78	2032	4	5	2799360
1492	2032	4	4	4749120
1848	2033	6	3	4708800
79	2033	6	5	5332320
182	2033	6	3	5428800
184	2034	4	5	4645440
79	2034	4	5	5248800
465	2035	3	5	3015360
575	2035	3	5	4112640
859	2035	3	5	5159520
79	2035	3	5	5228640
79	2036	3	5	4592160
531	2037	6	5	4114080
79	2037	6	5	4583520
79	2038	6	5	4576320
325	2039	6	5	4524480
79	2039	6	5	4569120
2036	2039	6	5	4757760
274	2039	6	4	4939200
240	2039	6	4	5176800
79	2040	6	5	4564800
927	2041	6	5	4406400
79	2041	6	5	4559040
295	2041	6	5	4723200
995	2042	6	3	4360320
79	2042	6	3	4559040
438	2042	6	1	4596480
573	2043	4	5	2897280
80	2043	4	4	2957760
338	2044	2	5	3529440
80	2044	2	5	3859200
518	2044	2	5	4209120
1743	2044	2	4	4789440
158	2044	2	4	4792320
960	2044	2	2	4875840
80	2045	1	4	2577600
81	2046	5	5	5702400
81	2047	3	4	5644800
1142	2048	3	5	5467680
81	2048	3	4	5590080
81	2049	3	3	5542560
82	2050	4	4	5709600
82	2051	5	5	5705280
82	2052	5	3	5702400
82	2053	6	4	5695200
82	2054	5	4	5689440
82	2055	5	5	5686560
82	2056	5	4	5667840
82	2057	5	3	5663520
82	2058	5	5	5647680
82	2059	5	4	5643360
82	2060	5	5	5641920
82	2061	5	4	5639040
82	2062	5	5	5624640
82	2063	5	4	5618880
82	2064	5	4	5605920
82	2065	5	4	5597280
82	2066	2	5	5489280
99	2067	5	5	4458240
89	2067	5	5	4855680
82	2067	5	4	5480640
82	2068	5	4	5472000
801	2069	5	1	5402880
82	2069	5	2	5457600
82	2070	5	4	5411520
82	2071	5	4	4822560
82	2072	3	4	4556160
82	2073	6	2	4551840
82	2074	3	5	4546080
82	2075	6	4	4363200
82	2076	5	5	4157280
82	2077	5	5	4079520
607	2078	3	2	2671200
82	2078	3	4	4062240
82	2079	4	5	4056480
871	2080	2	3	3638880
82	2080	2	3	4055040
82	2081	5	5	4027680
82	2082	6	4	3889440
1574	2083	5	5	1077120
248	2083	5	4	3000960
465	2083	5	4	3231360
258	2083	5	5	3636000
82	2083	5	5	3883680
473	2083	5	5	4109760
180	2083	5	5	5103360
82	2084	6	4	3869280
420	2084	6	4	4482720
82	2085	5	1	3827520
1657	2086	3	3	3732480
402	2086	3	4	3803040
82	2086	3	2	3827520
1481	2087	6	4	2484000
82	2087	6	4	3352320
83	2088	2	5	5617440
1483	2088	2	4	5693760
350	2089	3	4	5361120
83	2089	3	5	5572800
122	2089	3	5	5631840
84	2090	5	1	5703840
84	2091	6	2	5692320
84	2092	5	3	5682240
84	2093	5	5	5677920
84	2094	6	4	5653440
1766	2094	6	4	5667840
84	2095	5	4	5614560
84	2096	5	4	5621760
84	2097	5	5	5613120
84	2098	5	5	5582880
84	2099	5	5	5582880
84	2100	5	4	5571360
84	2101	5	1	5569920
84	2102	5	5	5558400
84	2103	6	1	5535360
84	2104	6	5	5529600
84	2105	6	5	5482080
84	2106	5	5	5528160
84	2107	5	5	5516640
84	2108	4	5	5502240
84	2109	3	4	5469120
84	2110	6	5	5444640
84	2111	5	4	5453280
1422	2112	2	4	763200
200	2112	2	5	3108960
492	2112	2	5	4764960
84	2112	2	5	5420160
165	2112	2	5	5428800
84	2113	3	4	5392800
84	2114	2	5	5404320
536	2114	2	4	5448960
84	2115	6	5	5359680
1240	2115	6	4	5506560
84	2116	5	2	5343840
84	2117	2	3	5312160
84	2118	5	1	5316480
84	2119	6	5	5299200
211	2119	6	4	5605920
258	2120	5	5	5175360
84	2120	5	5	5310720
84	2121	5	5	5300640
84	2122	5	2	5264640
84	2123	5	5	5240160
650	2123	5	5	5329440
84	2124	2	5	5189760
84	2125	5	5	5218560
84	2126	2	5	5202720
84	2127	2	5	5188320
84	2128	4	4	5166720
84	2129	5	4	5176800
84	2130	5	4	5173920
350	2130	5	4	5368320
258	2130	5	5	5376960
84	2131	2	5	5140800
84	2132	2	5	5158080
84	2133	2	4	5140800
84	2134	3	3	5097600
84	2135	5	5	5096160
2138	2136	5	3	413280
1547	2136	5	4	1211040
698	2136	5	5	3405600
84	2136	5	5	5106240
275	2137	6	4	4648320
84	2137	6	4	5047200
84	2138	3	5	5050080
84	2139	5	5	5071680
84	2140	5	1	5067360
84	2141	5	4	5064480
84	2142	5	5	5044320
84	2143	5	5	5038560
84	2144	5	5	5001120
2152	2145	3	5	1923840
796	2145	3	5	3074400
1017	2145	3	4	3204000
1162	2145	3	5	3326400
461	2145	3	5	3519360
614	2145	3	5	3697920
591	2145	3	5	4007520
424	2145	3	5	4541760
84	2145	3	4	5008320
84	2146	5	4	5016960
84	2147	5	4	4996800
404	2148	5	5	4222080
84	2148	5	4	4980960
84	2149	3	4	4957920
84	2150	6	4	4944960
84	2151	5	2	4937760
84	2152	5	4	4929120
84	2153	5	2	4927680
84	2154	5	5	4622400
84	2154	5	5	4926240
84	2155	5	5	4917600
84	2156	6	5	4887360
84	2157	5	4	4901760
84	2158	6	4	4893120
84	2159	5	3	4881600
84	2160	5	5	4877280
84	2161	5	5	4874400
84	2162	5	3	4872960
84	2163	5	5	4865760
147	2163	5	5	5663520
84	2164	5	5	4867200
84	2165	2	5	4864320
84	2166	5	1	4825440
84	2167	5	4	4799520
84	2168	5	5	4724640
84	2169	2	4	4724640
84	2170	3	5	4718880
84	2171	2	4	4713120
84	2172	3	4	4704480
465	2173	5	4	3039840
365	2173	5	4	3251520
84	2173	5	5	4700160
142	2173	5	4	5103360
84	2174	5	5	4678560
84	2175	3	5	4618080
175	2175	3	5	4841280
84	2176	3	3	4626720
84	2177	5	4	4656960
84	2178	5	4	4654080
84	2179	5	5	4652640
84	2180	5	5	4632480
